system:index,EVI,NDVI,.geo
20230515T154811_20230515T154812_T21WXT_284_0,-0.1391494684177611,-0.015104373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_440_0,-0.8018867924528301,-0.04179947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_1036_0,-0.12308715901530273,-0.02156596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_1660_0,1.122940940136601,-0.15514849,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_2258_0,-0.22412698412698412,-0.021769967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_2527_0,-0.2557745797557141,-0.024161763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_2545_0,-0.22255624515128009,-0.02730355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_2789_0,-0.1532660855939673,-0.023214418,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_3077_0,0.0031496062992125984,7.5093866E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_3282_0,-0.2060106640814348,-0.02530515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_3333_0,-0.18072963294538943,-0.025527542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_3515_0,-0.42854515357734047,-0.030091695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_3726_0,-0.08392978868438991,-0.010870165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_3907_0,-0.10729431721798134,-0.021395348,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_4324_0,-0.055532124279488254,-0.016956428,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_4356_0,-0.12676375160341055,-0.018246986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_4580_0,-0.14034561981819998,-0.01440804,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_4674_0,-0.21720139771283356,-0.029047847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_4819_0,-0.3163196776359973,-0.039898347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_5584_0,-0.4856572258533043,-0.04781482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_6133_0,-0.1223908123061447,-0.047657907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_6230_0,-0.22313499111900534,-0.021550337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_6268_0,-0.20987970309700538,-0.03190041,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_6305_0,-0.26255380200860834,-0.031131273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_6582_0,-0.056640625,-0.017715333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_6768_0,-0.6290115532734275,-0.060270604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_7105_0,-0.15116534740545295,-0.014830395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_7328_0,-0.11289995949777239,-0.037210077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_7402_0,-0.07991718426501036,-0.01648868,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_7440_0,-0.04220718763577679,-0.006583406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_8567_0,-0.1284124417387996,-0.01900873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_8727_0,-0.09779046410825668,-0.023727074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_8734_0,-0.13147082990961378,-0.018171493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515T154811_20230515T154812_T21WXT_9194_0,-0.06982611046040184,-0.012027625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_431_0,0.026726878945670704,0.020908436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_748_0,0.034180138568129334,0.033867277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_1308_0,0.05066970423033112,0.055104654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_1320_0,-0.5862865174179299,-0.09278678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_1332_0,0.049631156433065746,0.044277765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_1336_0,0.05579538975319703,0.052773498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_1535_0,0.03862553298219212,0.028360957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_2037_0,0.04972193420680554,0.04658865,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_2430_0,0.06625078582136468,0.05877306,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_2546_0,0.06030633112140562,0.052901335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_3379_0,0.04799866438499102,0.044213764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_5203_0,0.05200411099691675,0.05343189,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_5479_0,0.029239766081871343,0.029334882,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_6398_0,0.0576488493289674,0.052257527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_7275_0,-0.10077389900339626,-0.06432125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_7717_0,-0.7641325536062378,-0.11484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_7752_0,0.056782334384858045,0.044444446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_7848_0,-0.6732933233308327,-0.08894211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_8375_0,-0.23315017391742704,-0.097051725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_8412_0,0.05455418321476891,0.049761146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_8899_0,0.06220490144645132,0.05629027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200626T180919_20200626T180927_T19XEK_9716_0,0.06307986844043002,0.055954713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_211_0,-0.41344667697063364,-0.024101812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_473_0,-1.2396290873596878,-0.034135196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_1364_0,-0.4081501478339118,-0.042089216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_1654_0,-0.8066465256797584,-0.03830703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_1716_0,-0.46620716063565,-0.027609276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_1758_0,-1.3298212005108556,-0.050789587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_1918_0,-0.43573325003904423,-0.030025829,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_2197_0,8.197969543147208,-0.11266132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_2643_0,-0.5379285193289569,-0.03605916,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_3099_0,-3.7319277108433733,-0.0798582,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_3229_0,-0.38923153858976495,-0.026675044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_3645_0,0.07443946188340807,0.06926286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_3792_0,-0.3131063679661316,-0.020464635,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_3914_0,-0.20613496932515338,-0.0182708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_4176_0,-0.3262939241821014,-0.020931654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_4430_0,-0.5735812370883461,-0.075750284,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_5083_0,-0.25843262292330926,-0.016810391,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_5169_0,-0.4258561950869643,-0.026241643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_5795_0,-0.7160164768597044,-0.03974178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_6018_0,0.1614866129938214,0.07839128,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_6376_0,-2.6597938144329896,-0.06441948,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_7000_0,-0.5150642445724413,-0.02793296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_7368_0,-0.3844755499000182,-0.027480023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_7749_0,-0.5318936212757448,-0.03182199,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_7828_0,-1.4604610446454624,-0.06044321,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_8207_0,-0.4937745181647621,-0.035221122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_8270_0,-0.3688859806968755,-0.025582846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_8790_0,-0.3302017131804366,-0.0474175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_8923_0,-0.8383777239709443,-0.038574014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614T172901_20230614T172901_T19XEE_9457_0,-0.0887605603678751,-0.04488913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_326_0,17.520242914979757,-0.115917765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_403_0,-0.6243127672571778,-0.11012931,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_693_0,7.5927734375,-0.11431302,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_2553_0,-0.9651789415503662,-0.14642072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_2841_0,1.3881952326901248,-0.095883965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_2871_0,4.996301775147929,-0.15096658,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_3024_0,-0.8768873403019745,-0.106649175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_3092_0,-0.64,-0.14980079,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_3221_0,-0.980958857531452,-0.13994664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_3887_0,-1.5833148926753706,-0.11703607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_4223_0,-0.9864658787647731,-0.0955414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_4517_0,8.21917808219178,-0.13879709,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_5244_0,-1.3285843509724107,-0.114622965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_6003_0,-3.8957509881422925,-0.124398515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_6534_0,2.340659340659341,-0.10823956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_7672_0,-1.83622463981182,-0.123017825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_8129_0,-1.1109340133885879,-0.10838128,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_8171_0,6.213592233009708,-0.121035784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220914T144759_20220914T144959_T23VLK_8553_0,-1.6098531973127646,-0.14342718,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190728T155911_20190728T155908_T21XVC_9315_0,-0.37053374503749453,-0.12804878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_272_0,-0.3257183651615206,-0.023626124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_1191_0,-0.2879483678788631,-0.031317495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_1905_0,-0.2889030612244898,-0.030189937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_2504_0,-0.09708737864077668,-0.02029415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_2669_0,-0.06854509392136274,-0.011346627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_3316_0,-0.1073697585768742,-0.02127124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_3645_0,0.051292715048173565,0.037890427,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_4806_0,-0.12375214129600096,-0.019135041,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_5313_0,-0.2327579154053833,-0.032778386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_5390_0,-0.0835005733944954,-0.012519478,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_5703_0,-0.14599824098504838,-0.017622082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_6200_0,-0.10772659732540862,-0.018963544,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_6662_0,1.2995283018867925,-0.17688604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_6731_0,-0.26720223541739435,-0.0322626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_6757_0,-0.21781961471103328,-0.02335955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514T175909_20220514T175909_T19XDF_6837_0,-0.015358361774744027,-0.0070588235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230502T194909_20230502T194903_T21XVJ_5298_0,-0.05906140257528999,-0.0066146236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230502T194909_20230502T194903_T21XVJ_6131_0,-0.5578451574919046,-0.029958107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230502T194909_20230502T194903_T21XVJ_7282_0,1.8685955394816154,-0.09270335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_904_0,-0.2751543770432256,-0.031003786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_1858_0,-0.09694953756287523,-0.015628066,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_2365_0,-0.291005291005291,-0.031746034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_2892_0,-0.29111415942691665,-0.025606649,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_3173_0,-0.18520682402430474,-0.023022732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_3483_0,-0.09082774049217002,-0.011656618,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_4178_0,-0.4253357914142744,-0.037079554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_4210_0,-0.06565741050518568,-0.010992088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_4876_0,-0.2699152036307178,-0.026866382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_4953_0,-0.12871191669880447,-0.015686505,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_5816_0,-0.06522342492367472,-0.009549934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_7815_0,-0.1912568306010929,-0.021591054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_9046_0,-0.20309385973237165,-0.025961421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_9418_0,-0.12540962944290396,-0.011632665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170501T181921_20170501T181922_T18XWN_9464_0,-0.4086925415846897,-0.03490415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200830T204019_20200830T204021_T19XEJ_6398_0,-0.12664957158046158,-0.030758714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_230_0,-2.579821200510856,-0.10077326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_241_0,1.5005931198102016,-0.22731356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_1223_0,-0.2022825994378673,-0.027372789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_1410_0,-0.9196332254584682,-0.08377692,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_1600_0,-0.35828561805321657,-0.055105872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_1875_0,0.027122321670735014,0.017554125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_1972_0,-1.780264496439471,-0.09866566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_2149_0,-3.461030383091149,-0.23825401,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_2251_0,-0.2912621359223301,-0.037463978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_2479_0,-0.4066834804539723,-0.053593684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_3382_0,-0.18856875146404312,-0.028194502,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_4070_0,-0.1673791317960142,-0.03086831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_4133_0,-0.5073561228905236,-0.06039145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20240912T165849_20240912T165852_T21XVE_4366_0,-0.28316229570505513,-0.02756027,"{""type"":""MultiPoint"",""coordinates"":[]}"
